date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,sp500,nasdaq,sp500_above_ma200,nasdaq_12m_return,vnm_etf_above_ma200,usdvnd_change,vix_lag1,bond_yield_lag1,vnindex_return_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_quarter_end,days_before_tet,close_smoothed,sentiment_score,news_volume,dividend_flag,days_to_dividend,days_after_dividend,target_return_1d,target_spread_1d,target_return_2d,target_spread_2d,target_return_3d,target_spread_3d
2021-11-16,146.93507493624475,147.54304137580007,146.10493053390076,146.663818359375,18904000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,139.79863520403137,0.0,0.0,0.0,60.0,60.0,0.0011561878365668723,0.008922937500358677,0.013271242727658618,0.018231485144053334,0.007104109965292517,0.01398134440170807
2021-11-17,146.81404840607473,147.34168506259596,146.0330129778113,146.83338928222656,19594000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,140.0176040892242,0.0,0.0,0.0,60.0,60.0,0.012101063788330159,0.018210430465850073,0.0059410531553310535,0.013965198009634082,-0.011786604686562943,0.024870427946263905
2021-11-18,147.026320462845,149.3461514524102,146.67225222682112,148.6102294921875,35608000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,140.28506441327426,0.0,0.0,0.0,60.0,60.0,-0.006086359211936768,0.013798224811030086,-0.023602058459933548,0.024573067686712045,-0.027072526624035354,0.016984941060296858
2021-11-19,148.74613150846403,149.72902066079342,147.67846330504145,147.7057342529297,33682000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,140.51604559386874,0.0,0.0,0.0,60.0,60.0,-0.017622958906277585,0.024723544056834083,-0.021114678932727882,0.01708895055191081,-0.018844957610208962,0.012600143356914213
2021-11-22,148.10838258410493,148.6013025990791,144.94949337082977,145.10272216796875,30594000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,140.65881383352672,0.0,0.0,0.0,60.0,60.0,-0.003554358337367916,0.017395510926115444,-0.0012439202595480791,0.012826178574863612,-0.028154093421997397,0.018557479461481046
2021-11-23,144.9549360689054,145.45778377770264,142.93364778882065,144.58697509765625,27218000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,140.78108464545605,0.0,0.0,0.0,60.0,60.0,0.002318679495616766,0.01287193002667193,-0.024687483246535438,0.01862367467483397,-0.001725052798477614,0.016490425586598762
2021-11-24,144.28102578011982,145.05066575153023,143.18955232530504,144.92222595214844,18040000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,140.9099848294956,0.0,0.0,0.0,60.0,60.0,-0.026943688963017378,0.018580592236598553,-0.004034377864861555,0.016452278026881647,-0.02889744097023013,0.030101960790559257
2021-11-26,143.16523224151518,143.3725186493825,140.67977786294543,141.01748657226562,30470000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,140.91333100713152,0.0,0.0,0.0,60.0,60.0,0.023543664265166166,0.016907837542668537,-0.0020078509178267858,0.030935476651376637,-0.00795793251517412,0.03543671605460621
2021-11-29,142.81959849591408,145.0982659592094,142.7139652055701,144.33755493164062,32596000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,141.01991589795583,0.0,0.0,0.0,60.0,60.0,-0.02496377641234991,0.030223895405171772,-0.030776993576484363,0.03462159680314892,-0.01762169444566018,0.02508071655841422
2021-11-30,143.819835487134,144.80320881089577,140.44076564760363,140.73434448242188,42068000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,141.01102699383674,0.0,0.0,0.0,60.0,60.0,-0.005962052509951572,0.03550801084677511,0.007530060718846435,0.025722856189003537,0.0007327201960801746,0.0288870369454064
2021-12-01,142.81961122468087,144.75412317905503,139.7569265486594,139.89527893066406,34020000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,30.0,140.97629740601698,0.0,0.0,0.0,60.0,60.0,0.01357303638444153,0.02587713703883629,0.006734926692623844,0.029060295955849913,0.014912997425769594,0.026249273763108233
2021-12-02,140.09214564508795,142.68521600548834,139.06512670151332,141.79408264160156,29194000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,30.0,141.0017523855902,0.0,0.0,0.0,60.0,60.0,-0.0067465386768872536,0.028671141508965256,0.0013220172530515354,0.025897762490548395,0.030101531140258982,0.01611230985979183
2021-12-03,142.50320033510965,143.21630064924543,139.15090244069415,140.83746337890625,41230000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,30.0,140.99663860616835,0.0,0.0,0.0,60.0,60.0,0.00812336049570939,0.026073669510348337,0.037098355306067525,0.01622175052712993,0.04355582992882715,0.013992806521444273
2021-12-06,141.86797350092726,142.67331391025607,139.00116443543868,141.98153686523438,30618000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0,30.0,141.02729526756957,0.0,0.0,0.0,60.0,60.0,0.028741517105714817,0.016091037230953016,0.03514695802277122,0.013880053840398856,0.03131908321011871,0.013866091526141565
2021-12-07,144.40301145252772,146.32166315012472,144.0370329543183,146.0623016357422,32240000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,30.0,141.1840185473207,0.0,0.0,0.0,60.0,60.0,0.0062264823675801705,0.013492265656245042,0.0025055527180974264,0.013478693428406338,0.004970363042930259,0.01543767272537008
2021-12-08,146.3865960515908,147.17657557723103,145.205864201199,146.9717559814453,24270000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,30.0,141.36417188312348,0.0,0.0,0.0,60.0,60.0,-0.003697904711002694,0.013395287904460554,-0.001248346517072727,0.015342145129241997,-0.015925762003733204,0.01655008755471472
2021-12-09,146.38115719853195,147.87779015183264,145.90906116663706,146.4282684326172,23270000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,30.0,141.52180064507104,0.0,0.0,0.0,60.0,60.0,0.0024586500475234107,0.015399089494830081,-0.012273242574265163,0.016611515355605108,-0.025274576522695203,0.022114823907245035
2021-12-10,147.481060069157,147.75628168931388,145.501419679147,146.7882843017578,24458000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,30.0,141.68572905569812,0.0,0.0,0.0,60.0,60.0,-0.014695760888581471,0.016570773622251258,-0.02766520750646809,0.022060584649747538,-0.010543750013643568,0.03407397750271142
2021-12-13,146.57007966602828,146.7570414903442,144.3246460607811,144.63111877441406,27070000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0,30.0,141.7774094038662,0.0,0.0,0.0,60.0,60.0,-0.013162885231857843,0.022389617109170805,0.0042139378986964775,0.034582189084500954,-0.009473500415939366,0.027909930449108125
2021-12-14,142.78786052539195,143.2956569953205,140.05742162389038,142.72735595703125,38446000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,30.0,141.8069781329827,0.0,0.0,0.0,60.0,60.0,0.01760860315294993,0.03504346215497383,0.003738595519672261,0.028282205879199804,-0.015162533221863247,0.017612069657950757
2021-12-15,142.2334415962049,145.51828889506476,140.51662819810505,145.24058532714844,36370000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,30.0,141.91385509430063,0.0,0.0,0.0,60.0,60.0,-0.013630002331252855,0.027792813260000413,-0.03220406772630986,0.017307312068099334,-0.0330098680599133,0.016754232734718794
2021-12-16,145.96410864255435,146.46645697869997,142.42981251292937,143.26095581054688,33650000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,30.0,141.95578593350268,0.0,0.0,0.0,60.0,60.0,-0.018830728265211025,0.017546470501946118,-0.01964766342697377,0.01698574852673628,-0.006732738649980029,0.02330645244714622
2021-12-17,141.33188874138816,142.65545262972856,140.1417284945182,140.56324768066406,50416000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,30.0,141.9124407724035,0.0,0.0,0.0,60.0,60.0,-0.00083261388763056,0.01731174122147554,0.01233017580528255,0.02375375291354006,0.03309211412607077,0.02421940238328388
2021-12-20,138.85239100741393,140.61235063263806,138.17895606354023,140.4462127685547,27192000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0,30.0,141.8668018903797,0.0,0.0,0.0,60.0,60.0,0.013173758347065165,0.023773547099012936,0.03395299775115563,0.024239584598050614,0.03749460984630742,0.012651237926536944
2021-12-21,140.88904290220043,142.68966664568237,139.35076199155114,142.29641723632812,28756000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,30.0,141.88017441091395,0.0,0.0,0.0,60.0,60.0,0.020509058029681504,0.023924410199486518,0.024004620430478112,0.012486740623026708,0.030904919373016336,0.008186235036311907
2021-12-22,141.89473474558528,145.29909260146448,141.89473474558528,145.21478271484375,26322000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,30.0,141.98396986058424,0.0,0.0,0.0,60.0,60.0,0.0034253124686081326,0.01223579597336953,0.010186936864045421,0.008021717173306863,0.0018579782523445915,0.01532966007862959
2021-12-23,145.29909901208103,147.028306818594,145.25148836497797,145.71218872070312,26384000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,30.0,142.10001711944798,0.0,0.0,0.0,60.0,60.0,0.006738542780829862,0.007994334081100651,-0.0015619839332213124,0.015277330448158467,-0.0017799035205794211,0.012044261747237021
2021-12-27,146.04891135250273,147.1279902675561,145.9631183512344,146.69407653808594,15976000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0,30.0,142.24301516290862,0.0,0.0,0.0,60.0,60.0,-0.00824496764683641,0.01517507257242697,-0.008461428602782496,0.011963644218853648,-0.011534321231595228,0.00882649648113799
2021-12-28,147.02088732134416,147.08337441512606,144.85728115771545,145.48458862304688,18200000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,30.0,142.3439147421899,0.0,0.0,0.0,60.0,60.0,-0.00021826050676292924,0.012063104122060455,-0.0033166996662009184,0.008899875668082195,-0.012509651813135444,0.012588003546477915
2021-12-29,145.44242309096177,146.208597395199,144.45360165448406,145.4528350830078,17788000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,1,30.0,142.44068526374832,0.0,0.0,0.0,60.0,60.0,-0.0030991155739736815,0.008901818583517344,-0.012294074617328675,0.012590751610304906,-0.011342897279666383,0.014578436362832448
2021-12-30,145.4915143565753,146.09254961389885,144.79775486353165,145.00205993652344,15688000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,1,30.0,142.52041247957197,0.0,0.0,0.0,60.0,60.0,-0.009223543871815365,0.012629893108735813,-0.008269409561652787,0.014623757076137113,-0.012318718953409264,0.018936279216926595
2021-12-31,144.85280491667777,145.4959875927401,143.6646270751953,143.6646270751953,18136000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,1,30.0,142.55602813743863,0.0,0.0,0.0,60.0,60.0,0.0009630167372882481,0.014759895620940272,-0.0031239893342736563,0.0191125647968331,-0.04885692876575709,0.04702380390168983
2022-01-03,143.86594988262885,144.65543012836076,142.53495522830957,143.802978515625,28646000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,30.0,142.59484162418843,0.0,0.0,0.0,60.0,60.0,-0.00408307400295747,0.0190941767850044,-0.04977201422030264,0.04697856275945873,-0.049961630988579274,0.023322056906250093
2022-01-04,144.20414226489285,145.28421989053714,142.5384203965496,143.2158203125,28400000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0,30.0,142.61417065965955,0.0,0.0,0.0,60.0,60.0,-0.045876256367070566,0.047171166121538766,-0.046066650528799276,0.023417672998078305,-0.05112557363299762,0.018573518101435982
2022-01-05,143.23614798069272,143.3149946024937,136.55933735130031,136.64561462402344,54618000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0,30.0,142.42838903221292,0.0,0.0,0.0,60.0,60.0,-0.0001995487094826507,0.024543643478478986,-0.005501715370733474,0.01946657152741562,0.006492535571762886,0.041045177782333166
2022-01-06,135.8754939287169,138.7928795446468,135.43909829641714,136.61834716796875,37348000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0,30.0,142.24754143245383,0.0,0.0,0.0,60.0,60.0,-0.005303224912938297,0.01947045683194947,0.006693419944557499,0.04105336992932248,0.01443593621208432,0.02557940494108378
2022-01-07,137.01307300645394,137.31359818480337,134.65357655381715,135.89382934570312,29760000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0,30.0,142.04977115690374,0.0,0.0,0.0,60.0,60.0,0.012060604958175096,0.04127224593216284,0.019844400443838707,0.025715781514265915,0.03221143017164503,0.013965406913223965
2022-01-10,133.97073966369757,137.68157063585514,132.0729270904359,137.5327911376953,44408000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,30.0,141.90917234303618,0.0,0.0,0.0,60.0,60.0,0.007691036927561554,0.025409329627378054,0.01991069024399255,0.01379898283245706,-0.000594895415677347,0.03202585672138347
2022-01-11,136.87574497844983,139.06663719581033,135.5720211712193,138.59056091308594,28730000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0,30.0,141.80587482373033,0.0,0.0,0.0,60.0,60.0,0.012126388812277797,0.013693664354235005,-0.008222691320647858,0.03178142461108907,-0.0018284269021744816,0.026789802587594072
2022-01-12,139.99296095115926,141.4390172004531,139.54120457664413,140.2711639404297,26108000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0,30.0,141.75810429366288,0.0,0.0,0.0,60.0,60.0,-0.02010527574209891,0.03140064814275253,-0.013787621653485533,0.026468831248468574,-0.03841121067320975,0.011970493932397552
2022-01-13,140.37975480829834,141.67902912526233,137.27442366179454,137.4509735107422,31436000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0,30.0,141.62403740014645,0.0,0.0,0.0,60.0,60.0,0.006447278398603372,0.027011913211915782,-0.01868153228906747,0.012216102032249545,-0.025041998839474347,0.021242976063556233
